  Lon    Lat    Year         Jan         Feb          Mar          Apr          May          Jun          Jul          Aug          Sep          Oct          Nov         Dec
 9.75  49.75    2004  1.6028      1.80491      1.88012      5.91297     16.1502      10.4769       9.06686     13.0151      12.7895       4.64859      2.84368     0.911856
 9.75  49.75    2005  1.13931     2.10585      1.34009      5.76658     13.7231       7.22807     14.3628      12.2569       7.91913      6.14946      2.58212     1.38678
 9.75  49.75    2006  0.839606    1.85085      2.99197      3.78055      7.39874     17.6549      15.2103      23.1935      11.4762       6.57305      3.51614     1.3777
 9.75  49.75    2007  0.534588    1.75585      3.52091      4.73295      6.68235     14.268       12.8946       5.53022      6.23994      5.86665      3.80203     1.11065
 9.75  49.75    2008  1.09431     1.86812      0.663915     5.36168      4.84887     14.3039      13.4431      10.9523       7.80214      5.96607      1.66665     0.911165
 9.75  49.75    2009  1.00995     1.71964      2.22916      3.18906     15.3585      13.3613      14.4668      16.5504       5.92774      8.98033      3.18906     0.868917
 9.75  49.75    2010  1.0261      0.962816     1.17527      5.69101     10.9481      13.9315      11.3097      11.9064       9.52872      4.95421      1.87591     1.14363
 9.75  49.75    2011  1.03514     1.79002      3.74278      3.80154      9.36599     13.6693       7.12846      7.63021      3.15514      5.23447      1.43292     0.967337
 9.75  49.75    2012  1.32444     1.30184      3.28623      2.95173      9.49708      8.19976      5.10338     13.6874       6.57246      5.70909      1.35156     1.0035
 9.75  49.75    2013  0.885972    1.27471      2.25109      2.73928      4.50218      9.5694      11.9154      12.3855       7.08777      7.2053       2.7438      0.777485
 9.75  49.75    2014  0.772965    2.0974       1.77646      3.35404     10.9074       5.72717     12.9099      14.5055      10.2565       4.05016      2.15165     1.08938
 9.75  49.75    2015  1.0713      0.818168     3.17323      5.52376     11.1244       3.84222      8.59302      9.32983      6.30125      2.97433      1.4058      1.10294
 9.75  49.75    2016  0.917614    2.0522       2.0748       1.05774      4.26713     10.4599      14.9666      12.3177       6.56342      5.98935      1.80811     1.0261
 9.75  49.75    2017  1.27019     1.49621      3.14158      4.05468      3.76538     30.1366      14.9937      10.3107       5.7769       3.3676       1.80359     0.962816
 9.75  49.75    2018  0.696121    1.59565      1.67702      5.18474      8.42125      6.45494     15.0208       7.71609      5.33391      5.56897      1.99796     0.867891
 9.75  49.75    2019  0.741323    0.813648     2.78448     10.3966      11.59        19.1795      10.4328      15.3825       5.65937      3.30431      2.11096     0.759404
 9.75  49.75    2020  1.24759     1.18431      3.86483      8.93204     10.4509      14.2208       8.52974      6.52274      9.6372       5.20282      2.4319      1.05774
 9.75  49.75    2021  1.23403     1.3606       2.71668      4.68751      6.92504     11.1786       6.22892     14.3609       8.46646      6.13852      2.35054     0.85433
 9.75  49.75    2022  0.872411    1.70414      3.3676       8.66987     10.5684      14.1123      11.8793       7.79294      8.6111       4.47054      1.41936     0.885972
 9.75  49.75    2023  0.976377    1.86687      4.12248      5.62773     18.9037      11.3639      16.9284      11.4001       7.15106      5.37911      1.72222     1.13911
 9.75  49.75    2024  0.827208    1.94371      2.3189       4.69203      8.24948      8.74671      9.70501      3.96879      4.78696      6.5137       2.98337     1.11199
 9.75  49.75    2025  1.18431     1.86235      1.73578      3.10994      6.36905      9.97622     14.0851       7.1827       4.38466      7.69349      2.14713     0.827208
 9.75  49.75    2026  0.804607    1.64538      2.77092      4.33041     14.1846      18.7184      12.8556      15.066        8.62466      2.45902      2.3415      0.836249
 9.75  49.75    2027  1.22499     1.53689      3.33143      3.98235     14.5372      18.7907      13.5201       7.44488      2.77092      4.49314      3.82866     0.85433
 9.75  49.75    2028  1.39224     1.12103      2.08836     11.3052      11.2464      14.1529      15.1564      15.4096       9.87678      8.41221      2.87037     0.962816
 9.75  49.75    2029  1.26115     1.74482      2.6534       4.66943      7.10134     17.1318      17.7285      10.2113       8.57042      5.59609      1.71318     1.06678
 9.75  49.75    2030  0.967337    1.77194      2.12452      3.8377      10.4463       5.51924     13.041        9.31626      8.73767      6.08428      4.66491     0.881452
 9.75  49.75    2031  1.13911     1.27471      1.70866      8.37153     12.5709      10.0802      15.2152      20.2643      11.034        4.62423      3.48964     1.03062
 9.75  49.75    2032  0.768445    1.68606      1.81715      3.72922      8.26756      8.49358     12.607       16.0153       4.80504      3.58005      3.20035     0.895012
 9.75  49.75    2033  1.18431     1.7177       2.82517      8.2766      16.4538       6.31481     12.381        9.71405      7.36351      4.25357      1.22047     1.03966
 9.75  49.75    2034  1.27471     2.26465      2.90653      4.97229      5.80854     17.1454      13.4794      10.808        3.4128       5.42432      1.57305     0.913093
 9.75  49.75    2035  1.08486     1.45553      3.22295      6.8708       6.97025      6.05263     12.8421       8.98177      6.47754      6.57246      3.26815     0.754884
 9.75  49.75    2036  1.2928      0.885972     2.70312      6.76232     12.8104      13.7732      15.9565      14.6592       7.68445      5.27515      2.6986      0.840769
 9.75  49.75    2037  1.21143     1.26567      0.370662     6.19728     10.3966       6.40973     16.8425      15.0028       2.93817      2.96981      2.47258     0.650918
 9.75  49.75    2038  1.09842     1.54593      3.39924      6.45946      5.08078      5.01297     19.3015      18.7817       6.19728      4.8638       5.05366     1.13007
 9.75  49.75    2039  0.876931    1.55045      2.20589      8.45289     13.9947      10.1073       5.65033      9.56036      9.47899      3.44896      3.17775     0.935695
 9.75  49.75    2040  1.06226     1.81263      5.44692      7.59856      8.04155     19.3332       8.79191     10.4554       2.72572      5.32487      1.09842     0.967337
 9.75  49.75    2041  0.759404    1.93015      2.3867       4.33493     20.0926      21.3356      14.6773      17.6471      14.6502       5.32035      4.21289     1.14815
 9.75  49.75    2042  0.795567    1.76742      2.92009      3.73826      7.93306      9.73665     13.1223      16.4854      11.2148       6.63123      1.79907     0.831729
 9.75  49.75    2043  1.0713      1.00802      3.1235       4.65587     13.3709       3.80154     10.6543      11.608        6.36453      4.14508      1.83975     0.935695
 9.75  49.75    2044  1.22951     1.34252      2.97885      4.85928      9.9265      20.0835      16.9736      14.2388       3.23651      7.91046      2.90201     0.895012
 9.75  49.75    2045  1.38772     1.84879      2.85681      2.76188     18.1534      11.7843       6.72615     16.2277       4.44794      5.98483      4.24453     1.08486
 9.75  49.75    2046  0.836249    2.14261      2.65792      8.07319     17.3171      13.8004      19.7355      12.9912       1.6725       5.59157      1.7403      1.01706
 9.75  49.75    2047  0.723242    1.55497      2.95625      6.70355      9.63268     10.4554      12.4443       8.6337       2.48163      3.13706      1.45553     1.12555
 9.75  49.75    2048  0.845289    1.37416      2.32342      4.47054      5.78594      7.23242     19.3332       7.62569      6.00291      1.42388      2.14261     0.976377
 9.75  49.75    2049  1.28376     1.60017      2.73476      8.90492      6.1566      13.8998      12.0962      21.1684       9.79089      6.26057      1.6951      1.0487
 9.75  49.75    2050  1.15267     1.10746      6.5363      11.2464      11.9199       8.98177      7.74321      6.60863     12.5889       6.24701      1.84427     1.0261
 9.75  49.75    2051  0.976377    1.61373      2.93817      5.82662     12.1731      15.6989       9.42023     14.9937      10.9345       5.93059      2.39122     0.935695
 9.75  49.75    2052  0.804607    1.60921      2.30986      3.84674      7.99183     10.8306       7.90594     15.4774       2.54491      9.23942      5.62773     1.02158
 9.75  49.75    2053  1.21143     0.836249     2.81612      6.50466      9.34339     21.982        7.48104      4.52026      4.05016      7.32735      2.72572     0.614756
 9.75  49.75    2054  0.818168    1.6499       1.89399      5.52376      9.46543     14.0897      14.0625      15.8571       3.96879      6.10688      3.0557      1.14363
 9.75  49.75    2055  1.20239     1.61373      4.27165      4.46602      5.96675      6.57698     10.5367       5.80854      2.61271      3.80154      2.07932     0.84981
 9.75  49.75    2056  0.908573    1.01254      2.15165      9.15806      5.10338     15.8842      10.5865       6.76232      2.92009      3.76538      1.37416     1.05322
 9.75  49.75    2057  1.05322     1.22499      2.52231     12.7652       7.43131     11.5448      10.0802      18.7998       7.33639      3.95071      1.2928      1.48717
 9.75  49.75    2058  1.00802     1.45553      2.13356     10.3152      11.9471       8.87328      5.22995     13.7145       3.41732      1.00802      1.43744     1.03966
 9.75  49.75    2059  0.452026    1.55045      2.90653     10.1435       8.58398     17.0776       8.21784      3.4354       2.35958      1.96179      1.7177      1.07582
 9.75  49.75    2060  1.21143     1.19335      0.483668     9.68693      8.63823     22.6284      11.1289      12.7155       3.16871      2.58559      2.06576     0.899533
 9.75  49.75    2061  1.18431     1.41032      3.96879      3.20487      7.37255     10.3152      11.5448      12.7652       4.02756      4.69655      2.54943     0.944735
 9.75  49.75    2062  1.03062     2.13809      3.33143      6.96573      9.84062      5.14858     11.8295      10.6859       8.10031      2.33246      2.01152     1.17979
 9.75  49.75    2063  0.804607    1.47361      2.52231      6.09332     12.3087      11.034        3.06022     10.8667      10.826        5.33391      1.93467     0.786526
 9.75  49.75    2064  1.20239     1.22951      3.345        6.01195     11.4634      11.5267      11.712        7.87882     11.269        3.98235      2.19233     0.994458
 9.75  49.75    2065  1.17527     1.33348      1.55949      5.65485     10.1209       9.14902     11.8431       8.85972     10.704        2.64887      1.70414     0.890492
 9.75  49.75    2066  0.931174    1.14363      3.33596      9.05861     10.5322      16.2187       7.90142      5.1079       4.1044       4.04564      1.68606     0.940215
 9.75  49.75    2067  0.985418    1.84879      3.52581      3.63881      2.26465      7.73417     12.0555       7.12394      5.36103      3.27719      2.26465     0.800087
 9.75  49.75    2068  0.759404    1.0487       2.04768      4.58355     12.6522      13.2082      20.8836      18.6913       6.98833      5.60061      4.00043     1.17979
 9.75  49.75    2069  1.50525     1.72674      1.13007      1.0261       9.80445      8.5659      14.7315      11.1199       9.13545      3.15966      1.33348     1.27923
 9.75  49.75    2070  0.605715    1.19787      3.36308      7.25502      9.27558     12.2092       9.05861      7.8517       8.62918      4.62423      2.70764     0.872411
 9.75  49.75    2071  0.926654    2.03412      2.32342      3.92811      9.61912     16.7295      10.261       11.2012       7.71157      6.26961      1.60017     0.989938
 9.75  49.75    2072  1.2928      1.20239      3.12802      8.14552     19.9208      12.1324       6.4685      15.5452       5.45596      4.89093      1.46005     0.763925
 9.75  49.75    2073  0.922134    1.75386      3.48512      4.61519      6.52726     15.1293      15.2695      12.598        8.79191      4.52478      3.14158     0.962816
 9.75  49.75    2074  0.971857    1.56853      2.92461      7.57596      7.06969     10.0531       6.57698     13.9993       0.709682     9.24394      3.69758     1.02158
 9.75  49.75    2075  1.13459     1.61373      2.72572      8.76931     11.9606      19.5049      14.1439      11.269        5.54184      6.68547      2.8116      0.768445
 9.75  49.75    2076  1.17979     1.19787      4.38918      8.02799      6.96121     10.478       10.939        9.1897       9.58748      3.39924      2.19233     1.0035
 9.75  49.75    2077  1.08034     0.85433      4.78244     10.1028       8.9004       5.50116     17.9997      12.3629       9.20778      6.4685       2.45902     1.34252
 9.75  49.75    2078  1.08486     1.81263      2.88845      5.74978      5.81758      8.93204     21.1955      12.3268       7.06517      4.35753      4.39822     0.845289
 9.75  49.75    2079  1.43292     1.36964      3.15062      8.21332     11.8205      14.4106      11.7662       8.65179      3.81962      4.7508       2.47258     0.818168
 9.75  49.75    2080  1.20691     1.83071      1.11651      3.93715     11.4137      16.4357      20.965       18.0268      10.5413       5.88086      2.78448     0.895012
 9.75  49.75    2081  1.23855     1.62277      2.59463      4.93613     14.0942      19.8394      12.3358      13.4252       5.22091      4.87737      2.63531     1.0261
 9.75  49.75    2082  1.29732     1.93467      3.78346      9.46543     11.6804      14.1982       8.6111       6.38713      4.29425      3.88291      3.99139     1.04418
 9.75  49.75    2083  1.12103     0.940215     2.46354      5.03105     11.5041       4.1496       6.21988     11.1063       4.33945      7.84718      3.86031     1.08486
 9.75  49.75    2084  1.15719     2.11096      2.53135      5.63225      9.01793     16.3724      10.704        9.42927      9.57844      6.4685       1.7855      1.03966
 9.75  49.75    2085  1.12555     0.989938     2.04768      7.22338      6.36905     13.5924       5.30227      5.35651      7.85622      5.52376      3.07378     0.958296
 9.75  49.75    2086  0.885972    1.65894      2.01152      6.916        4.5067      16.386       14.3699      14.6592       6.95669      2.73024      2.13809     1.0261
 9.75  49.75    2087  1.01706     1.41484      2.32794      5.78142     12.3991       7.05161      9.31174      8.59754      5.52376      4.64683      2.84325     0.696121
 9.75  49.75    2088  0.565033    1.70414      2.26917      4.4615      11.6397      11.3142      13.8049      20.0926       5.22091      7.69801      2.03412     1.02158
 9.75  49.75    2089  1.10746     1.54141      2.09288      5.59157     18.6009       6.29673     15.5045       9.42023      4.14508      4.09988      2.22397     0.845289
 9.75  49.75    2090  0.601195    1.80359      2.676        3.25459     11.1786       7.58048      7.27763      7.21434      8.64275      7.00641      3.91003     1.22047
 9.75  49.75    2091  1.09842     1.20239      4.08632      2.60819      3.52129      5.95319      4.16316      8.23592      5.74978      4.83668      1.59565     0.980897
 9.75  49.75    2092  1.17075     1.78098      2.52231      7.36803      7.81102      7.06969      5.55993     20.7616       8.21332      2.65792      1.22499     1.06226
 9.75  49.75    2093  1.0713      1.36512      2.41834      3.76086      6.26057      4.08632      6.07524      7.29571      5.09434      5.36103      4.26713     1.0035
 9.75  49.75    2094  1.15719     0.809127     2.37314      6.02551      8.35797     12.8963       6.71259     10.7808       1.85331      5.40624      2.87489     1.0261
 9.75  49.75    2095  1.31088     1.68606      4.18576      9.65076      8.80095      9.01793      4.64683     13.1766       8.6337       3.82414      2.00248     0.845289
 9.75  49.75    2096  0.68708     1.25211      3.24103      6.71711     11.6397      14.5055       6.61767     15.6944       2.3641       4.87737      1.93015     1.0035
 9.75  49.75    2097  1.15267     1.52333      3.53033      5.76786     15.839       10.3966       4.95873     10.2655       6.34193      8.254        2.46806     0.994458
 9.75  49.75    2098  0.881452    1.60017      3.1009       8.88684     12.4307      17.3217      12.2138      14.3473       8.2088       2.29177      2.60367     1.11199
 9.75  49.75    2099  1.10746     1.4058       1.03062      6.02551     15.7034      11.6894       4.77792     13.0771       9.70501      3.77894      2.83873     0.971857
 9.75  49.75    2100  1.10746     1.44648      2.40026      3.25911      9.38859     12.9099      12.5889       8.38961      7.69801      4.29877      3.68402     0.831729
 9.75  49.75    2101  0.763925    2.10644      2.95173      3.88291      9.49256     16.5668      10.0802      11.1018       7.72965      6.40069      2.54943     0.949256
 9.75  49.75    2102  0.795567    1.73126      3.87839      6.85724     18.3432      11.5628       6.21988     14.0625       5.20282      5.32035      1.12555     0.646398
 9.75  49.75    2103  0.596675    1.338        1.90755      5.7769       5.91703     13.8501      14.5779      10.6407       8.02347      4.45698      2.56751     0.836249
 9.75  49.75    2104  0.962816    1.48717      2.30081      6.63575      6.47302      9.24394      6.02551     12.6115       0.705161     9.13997      2.676       0.913093
 9.75  49.75    2105  1.05774     1.46457      2.43642      7.23242     11.5041      20.1965      13.1088      10.2836       4.78244      7.8065       2.64887     0.628317
 9.75  49.75    2106  1.13911     1.3606       3.62073      6.4685       6.60863      9.94458     10.3333       9.04053      9.09477      3.53033      2.21041     0.949256
 9.75  49.75    2107  0.958296    1.0035       3.78798     10.6452       9.49708      5.18474     16.4131      11.6442       8.14552      6.06167      2.54039     1.05774
 9.75  49.75    2108  1.15267     1.55045      2.45902      4.52026      5.37911      8.43481     18.402       11.9651       6.8482       4.21289      4.07276     0.872411
 9.75  49.75    2109  1.09842     0.804607     2.30986      8.50714     11.0023      13.6738      11.2193       8.22688      3.61621      5.14406      3.66141     0.980897
 9.75  49.75    2110  1.06678     1.68154      1.0261       3.55293     10.8486      14.4648      19.8304      16.6617       8.95012      6.27413      3.26363     0.673519
 9.75  49.75    2111  0.953776    2.12904      2.3189       4.06372     13.2941      18.1082      11.8521      13.5156       4.80504      4.49314      1.90755     1.03062
 9.75  49.75    2112  0.958296    1.31088      3.69306      7.86074     11.1877      13.8772       8.36701      6.20632      4.1722       4.20385      2.3415      1.13911
 9.75  49.75    2113  1.16623     0.926654     2.63531      3.86483     10.2158       3.89647      5.87182     10.7989       4.127        7.67993      2.63531     1.05774
 9.75  49.75    2114  0.953776    1.83523      2.12452      5.35651      8.24044     13.7009       9.41571      8.82808      9.28914      6.2018       1.73578     0.980897
 9.75  49.75    2115  0.885972    1.15267      1.69962      7.32735      5.72265     11.6261       4.76888      4.83216      7.04709      5.39268      3.91907     1.20239
 9.75  49.75    2116  1.16623     1.10294      1.63182      6.26057      4.127       15.0208      13.502       13.5924       6.35097      2.15617      1.75386     0.876931
 9.75  49.75    2117  1.20691     1.47813      2.39122      5.5102      11.6668       6.51822      8.57042      7.90594      5.0627       4.32137      3.43992     0.777485
 9.75  49.75    2118  0.6916      1.49621      1.86235      4.26713     11.2871      10.8396      12.7155      18.2167       4.94517      5.80402      1.83071     0.890492
 9.75  49.75    2119  0.994458    1.75386      1.94371      6.17468     18.6416       5.98935     14.7406       8.98177      3.95523      3.02406      2.29629     0.917614
 9.75  49.75    2120  0.650918    1.47361      2.33246      3.0557      10.3876       7.13298      6.83464      6.82108      8.59302      7.56692      2.676       1.18431
 9.75  49.75    2121  0.637357    1.4058       2.96529      2.49971      3.40376      5.7543       4.02756      8.9456       5.74526      5.66389      1.21595     0.754884
 9.75  49.75    2122  1.05322     1.26115      2.08384      6.72163      7.52172      6.80752      5.31583     17.0685       8.10031      1.95275      2.35054     1.10294
 9.75  49.75    2123  0.84981     1.29732      2.16521      3.97783      5.98031      3.90099      5.60061      7.03805      4.95421      6.29673      3.62525     0.890492
 9.75  49.75    2124  0.800087    0.786526     1.86235      5.28419      8.33989     12.1143       6.37809     10.4056       1.75386      5.51924      2.65792     0.709682
 9.75  49.75    2125  1.03062     1.32444      4.52478      8.19524      9.26654      8.50262      4.31685     12.3494       8.19524      3.10994      2.0748      0.86337
 9.75  49.75    2126  0.813648    1.11651      3.02406      5.81306     10.9571      12.6161       6.1566      14.5372       2.16521      4.48862      1.84427     0.827208
 9.75  49.75    2127  1.03062     1.39676      2.4771       5.8673      12.051        9.16258      4.47054      9.25298      5.73622      5.66389      2.3867      1.02158
 9.75  49.75    2128  0.818168    0.985418     3.29527      8.11387      8.9456      15.4503      11.4589      10.7763       7.62117      2.83421      2.86585     0.85885
 9.75  49.75    2129  1.25663     1.3154       1.06226      5.57801     16.7973      11.3278       4.53383     12.0601       9.38859      2.30986      2.71216     0.840769
 9.75  49.75    2130  1.14815     1.82619      2.24657      2.95173      7.5172      12.2002      13.3529       7.95567      7.41775      4.61971      2.76188     1.07582
13.75  55.75    1980  0.309939    0.823674     1.75774      1.29495      1.21004      6.31767      2.66633      2.3946       7.94803      5.07791      2.72577     0.488261
13.75  55.75    1981  0.526053    0.592854     1.68254      1.34018      2.73047      7.8407       1.18571      2.08334      4.30863      3.10622      1.94139     0.359052
13.75  55.75    1982  0.443516    1.01434      1.40857      1.25663      4.86225      5.56448      0.398343     3.33458      6.29135      4.94438      3.23602     0.418876
13.75  55.75    1983  0.666672    0.844451     1.31718      1.72527      4.23033      6.38793      1.67678      1.71718      2.52931      4.5172       1.099       0.387882
13.75  55.75    1984  0.660072    0.548735     1.75357      1.32412      5.48337      4.24275     12.8555       4.44952      6.04801      4.0837       3.02202     0.457279
13.75  55.75    1985  0.457967    0.747621     1.67138      2.83783      5.66783     10.3688       8.01638      8.52914      6.83427      5.18246      1.60876     0.371853
13.75  55.75    1986  0.450925    0.747688     1.34892      1.61871      4.04677      2.93294      5.01414      9.44631      6.60201      4.52852      2.04265     0.477904
13.75  55.75    1987  0.444097    0.770528     1.78778      0.683227     1.31711      8.32018      5.24566      1.44996     12.9851       4.53587      3.01379     0.679431
13.75  55.75    1988  0.482342    1.09555      1.20398      1.34233      5.25715      2.28084      4.96176      4.64394      6.12462      3.09222      2.65475     0.385126
13.75  55.75    1989  0.438411    0.895243     1.42576      2.18469      4.87779      1.24892      8.83086      0.438411     6.89669      6.38828      2.77046     0.397886
13.75  55.75    1990  0.359446    0.628122     1.24535      2.56695      3.36935     11.3788       0.867753     7.45396      4.99956      4.27704      2.64683     0.533723
13.75  55.75    1991  0.421866    0.854458     2.35959      1.30135      3.40711      0.715027    11.0436       9.19883      7.45416      6.61758      1.23342     0.40399
13.75  55.75    1992  0.570432    0.915508     1.16199      1.60918      4.91558      8.13394      4.19725      0.47536      4.76769      3.82049      1.08453     0.334513
13.75  55.75    1993  0.603578    0.697237     1.13778      0.950462     5.88315      5.13388     15.6167       5.87968      6.86483      4.63437      0.985151    0.215068
13.75  55.75    1994  0.481942    0.868179     1.7261       1.20656      3.02495      8.28872     17.5242       7.64613      9.17399      4.88094      2.78227     0.669933
13.75  55.75    1995  0.64005     0.747847     0.875857     2.03805      3.86725     10.9651       1.32726      3.42595      7.41784      6.81821      3.52701     0.343606
13.75  55.75    1996  0.611016    1.07592      2.05886      2.06218      4.68557      3.74912      5.58549      7.72404      9.84932      6.92375      2.41418     0.259018
13.75  55.75    1997  0.412542    0.661377     1.23763      1.65017      2.53419      7.27843     11.4071       6.47626      9.18398      5.37615      3.4575      0.897116
13.75  55.75    1998  0.397147    1.02677      1.58536      1.26571      3.22238     11.6432       3.4936       4.26853      6.9969       4.11354      2.7994      0.655454
13.75  55.75    1999  0.6274      0.907659     2.14654      1.66563      7.57338      1.87901      5.3122       6.81541     10.6467       5.53195      2.60196     0.490455
13.75  55.75    2000  0.512128    0.857735     1.82544      1.59922      1.98253      6.50685      2.53236      2.19932      8.01496      5.14641      2.38469     0.389594
13.75  55.75    2001  0.650887    0.684981     1.7078       1.06621      7.34572     10.3305      13.6872      12.0011       6.85291      3.93941      1.7419      0.371935
13.75  55.75    2002  0.660563    1.04895      0.440376     3.00618      2.55357      1.13458      7.41605      9.15003     12.5935       4.81355      2.97559     0.461783
13.75  55.75    2003  0.341029    1.07439      1.45164      2.87309      4.035        2.70107     14.5043       5.26029     10.1946       3.55817      4.49373     0.395352
13.75  55.75    2004  0.452776    0.85789      1.65025      1.53407      8.59678      9.80616     17.3485       7.12228      3.34518      4.56946      3.5954      0.670227
13.75  55.75    2005  0.667521    1.05568      0.635175     3.26115      2.24958      9.20709      0            4.56973      6.90458      4.56091      2.72008     0.488143
13.75  55.75    2006  0.545844    0.990068     1.70431      2.01207      3.15602      0.592299     2.06434      4.6629       9.23289      4.49741      3.00795     0.420997
13.75  55.75    2007  0.478815    0.668047     1.26728      0.811405     6.15579     18.7999       3.65562      8.80217     11.2249       6.23893      2.46862     0.731125
13.75  55.75    2008  0.574852    1.04776      0.49273      1.52916      1.69341      0            0.767413    11.3016       6.75663      5.13969      2.51179     0.57202
13.75  55.75    2009  0.458753    0.559454     1.49095      0.710507     4.53158      4.305        9.48555     12.8423       5.68965      7.76523      2.72175     0.316092
13.75  55.75    2010  0.613517    1.02253      0.856713     2.24956      6.44746      2.61436     13.4255       7.30417      8.00612      6.24572      1.47852     0.279123
13.75  55.75    2011  0.674316    1.12755      2.35458      2.22469      8.13601     14.6166      22.4818       8.26037      2.88519      3.48765      1.81844     0.511264
13.75  55.75    2012  0.718534    1.25191      2.39051      1.92346      5.56035      0            1.74383      3.45725      5.97212      6.44193      2.71937     0.442175
13.75  55.75    2013  0.395194    1.01147      1.22151      0.613517     2.80781      2.01189      0.884349    14.94        12.4196       6.99465      3.203       0.373085
13.75  55.75    2014  0.64668     0.765515     1.18282      0.740642     4.16473      9.06734      4.44662     10.1838       7.5529       4.18684      2.71385     0.690898
13.75  55.75    2015  0.508501    0.85395      1.60841      1.91241      3.85245      2.16113     11.1539       6.70447     11.1621       3.57056      3.8635      0.491919
13.75  55.75    2016  0.851186    0.89264      1.91241      0.740642     5.16239      6.21255      0            8.3571       4.1592       3.82481      2.92388     0.406248
13.75  55.75    2017  0.536137    1.08333      1.93175      2.79399      5.10712      0           18.1457       2.72766      1.92899      6.25401      2.60607     0.339922
13.75  55.75    2018  0.334395    0.721297     1.75212      3.39093      7.25443      9.36305     10.3579       7.97296      7.71871      3.203        4.0155      0.596936
13.75  55.75    2019  0.572063    1.12755      1.59736      6.88687      5.89474      0            0.809732     5.76209     12.1294       4.7064       2.55909     0.483628
13.75  55.75    2020  0.574827    0.842895     1.91241      3.39093      6.01081      7.17428     11.9442      13.2818       8.16365      3.67005      2.8769      0.389666
13.75  55.75    2021  0.748933    1.34311      1.69685      4.3416       5.98594      3.78612     11.4634       9.56755      8.31565      4.4024       2.43472     0.486392
13.75  55.75    2022  0.5693      1.43707      2.08098      4.11775      4.12881      0.989366    15.5867      12.6324      12.2261       8.87113      2.93217     0.414539
