      Lon      Lat    Year    ForestAge      ForestH      ForestD    ForestCWD   NaturalAge     NaturalH     NaturalD   NaturalCWD    BarrenAge      BarrenH      BarrenD    BarrenCWD
    21.75    37.75    1988        0.050        0.132        0.000        0.075        2.426        0.986        1.339        0.065        0.000        0.000        0.000        0.000
    21.75    37.75    1989        0.062        0.129        0.000        0.073        2.422        0.990        1.337        0.062        0.000        0.000        0.000        0.000
    21.75    37.75    1990        0.078        0.112        0.000        0.071        2.438        0.999        1.320        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    1991        0.097        0.107        0.000        0.071        2.364        1.010        1.284        0.058        0.000        0.000        0.000        0.000
    21.75    37.75    1992        0.111        0.095        0.000        0.072        2.342        1.000        1.301        0.071        0.000        0.000        0.000        0.000
    21.75    37.75    1993        0.108        0.083        0.000        0.073        2.351        1.009        1.311        0.073        0.000        0.000        0.000        0.000
    21.75    37.75    1994        0.097        0.082        0.000        0.074        2.357        1.022        1.336        0.081        0.000        0.000        0.000        0.000
    21.75    37.75    1995        0.083        0.062        0.000        0.076        2.321        1.015        1.325        0.078        0.000        0.000        0.000        0.000
    21.75    37.75    1996        0.062        0.062        0.000        0.075        2.354        1.029        1.325        0.074        0.000        0.000        0.000        0.000
    21.75    37.75    1997        0.049        0.063        0.000        0.074        2.411        1.029        1.307        0.070        0.000        0.000        0.000        0.000
    21.75    37.75    1998        0.052        0.062        0.000        0.073        2.438        1.030        1.307        0.067        0.000        0.000        0.000        0.000
    21.75    37.75    1999        0.062        0.061        0.000        0.071        2.437        1.032        1.308        0.064        0.000        0.000        0.000        0.000
    21.75    37.75    2000        0.076        0.058        0.000        0.071        2.444        1.021        1.312        0.063        0.000        0.000        0.000        0.000
    21.75    37.75    2001        0.096        0.066        0.000        0.072        2.456        1.017        1.318        0.062        0.000        0.000        0.000        0.000
    21.75    37.75    2002        0.109        0.071        0.000        0.076        2.421        1.008        1.339        0.060        0.000        0.000        0.000        0.000
    21.75    37.75    2003        0.107        0.059        0.000        0.079        2.413        0.980        1.430        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2004        0.094        0.057        0.000        0.082        2.376        0.980        1.433        0.058        0.000        0.000        0.000        0.000
    21.75    37.75    2005        0.078        0.059        0.000        0.083        2.367        0.967        1.450        0.057        0.000        0.000        0.000        0.000
    21.75    37.75    2006        0.058        0.059        0.000        0.085        2.391        0.969        1.448        0.055        0.000        0.000        0.000        0.000
    21.75    37.75    2007        0.045        0.057        0.000        0.086        2.436        0.976        1.474        0.053        0.000        0.000        0.000        0.000
    21.75    37.75    2008        0.046        0.057        0.000        0.086        2.470        0.979        1.478        0.058        0.000        0.000        0.000        0.000
    21.75    37.75    2009        0.057        0.060        0.000        0.087        2.451        0.985        1.477        0.056        0.000        0.000        0.000        0.000
    21.75    37.75    2010        0.071        0.053        0.000        0.088        2.427        0.978        1.453        0.049        0.000        0.000        0.000        0.000
    21.75    37.75    2011        0.091        0.054        0.000        0.087        2.435        0.968        1.449        0.057        0.000        0.000        0.000        0.000
    21.75    37.75    2012        0.106        0.061        0.000        0.085        2.426        0.976        1.457        0.057        0.000        0.000        0.000        0.000
    21.75    37.75    2013        0.108        0.064        0.000        0.085        2.419        0.972        1.436        0.056        0.000        0.000        0.000        0.000
    21.75    37.75    2014        0.096        0.065        0.000        0.085        2.358        0.930        1.410        0.052        0.000        0.000        0.000        0.000
    21.75    37.75    2015        0.085        0.066        0.000        0.083        2.354        0.908        1.380        0.050        0.000        0.000        0.000        0.000
    21.75    37.75    2016        0.070        0.058        0.000        0.080        2.385        0.910        1.385        0.049        0.000        0.000        0.000        0.000
    21.75    37.75    2017        0.059        0.062        0.000        0.078        2.443        0.899        1.389        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2018        0.067        0.052        0.000        0.079        2.447        0.904        1.362        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2019        0.073        0.052        0.000        0.180        2.450        0.902        1.376        0.046        0.000        0.000        0.000        0.000
    21.75    37.75    2020        0.090        0.060        0.000        0.172        2.497        0.901        1.365        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2021        0.113        0.063        0.000        0.164        2.508        0.905        1.378        0.046        0.000        0.000        0.000        0.000
    21.75    37.75    2022        0.135        0.066        0.000        0.157        2.475        0.910        1.388        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2023        0.131        0.078        0.000        0.151        2.466        0.915        1.392        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2024        0.131        0.086        0.000        0.144        2.455        0.924        1.387        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2025        0.125        0.088        0.000        0.138        2.479        0.922        1.393        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2026        0.116        0.102        0.000        0.132        2.487        0.926        1.400        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2027        0.105        0.116        0.000        0.127        2.401        0.921        1.365        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2028        0.116        0.114        0.000        0.123        2.474        0.931        1.348        0.095        0.000        0.000        0.000        0.000
    21.75    37.75    2029        0.137        0.101        0.000        0.118        2.439        0.956        1.372        0.093        0.000        0.000        0.000        0.000
    21.75    37.75    2030        0.138        0.071        0.000        0.275        2.436        0.975        1.385        0.155        0.000        0.000        0.000        0.000
    21.75    37.75    2031        0.156        0.077        0.000        0.259        2.414        1.074        1.251        0.143        0.000        0.000        0.000        0.000
    21.75    37.75    2032        0.180        0.084        0.000        0.246        2.380        1.089        1.265        0.192        0.000        0.000        0.000        0.000
    21.75    37.75    2033        0.187        0.121        0.000        0.232        2.375        1.071        1.335        0.180        0.000        0.000        0.000        0.000
    21.75    37.75    2034        0.205        0.142        0.000        0.219        2.315        1.048        1.369        0.165        0.000        0.000        0.000        0.000
    21.75    37.75    2035        0.194        0.147        0.000        0.206        2.348        1.049        1.409        0.196        0.000        0.000        0.000        0.000
    21.75    37.75    2036        0.187        0.155        0.000        0.195        2.346        1.023        1.435        0.170        0.000        0.000        0.000        0.000
    21.75    37.75    2037        0.116        0.112        0.000        0.183        2.292        1.001        1.500        0.149        0.000        0.000        0.000        0.000
    21.75    37.75    2038        0.107        0.087        0.001        0.228        2.392        0.977        1.494        0.194        0.000        0.000        0.000        0.000
    21.75    37.75    2039        0.113        0.094        0.002        0.223        2.309        0.936        1.493        0.176        0.000        0.000        0.000        0.000
    21.75    37.75    2040        0.252        0.156        0.004        0.210        2.260        0.948        1.477        0.170        0.000        0.000        0.000        0.000
    21.75    37.75    2041        0.289        0.179        0.004        0.198        2.237        0.886        1.485        0.152        0.000        0.000        0.000        0.000
    21.75    37.75    2042        0.311        0.238        0.005        0.186        2.172        0.884        1.465        0.145        0.000        0.000        0.000        0.000
    21.75    37.75    2043        0.321        0.284        0.006        0.175        2.154        0.878        1.480        0.133        0.000        0.000        0.000        0.000
    21.75    37.75    2044        0.324        0.362        0.007        0.165        2.169        0.866        1.462        0.126        0.000        0.000        0.000        0.000
    21.75    37.75    2045        0.316        0.361        0.007        0.155        2.219        0.871        1.459        0.113        0.000        0.000        0.000        0.000
    21.75    37.75    2046        0.313        0.403        0.007        0.145        2.186        0.857        1.466        0.106        0.000        0.000        0.000        0.000
    21.75    37.75    2047        0.307        0.426        0.007        0.136        2.208        0.868        1.464        0.099        0.000        0.000        0.000        0.000
    21.75    37.75    2048        0.331        0.459        0.007        0.128        2.253        0.869        1.449        0.092        0.000        0.000        0.000        0.000
    21.75    37.75    2049        0.331        0.461        0.007        0.120        2.197        0.852        1.448        0.085        0.000        0.000        0.000        0.000
    21.75    37.75    2050        0.433        0.465        0.007        0.113        2.151        0.870        1.357        0.075        0.000        0.000        0.000        0.000
    21.75    37.75    2051        0.463        0.423        0.007        0.107        2.095        0.837        1.374        0.083        0.000        0.000        0.000        0.000
    21.75    37.75    2052        0.483        0.391        0.008        0.102        2.031        0.825        1.339        0.077        0.000        0.000        0.000        0.000
    21.75    37.75    2053        0.476        0.390        0.008        0.096        2.095        0.941        1.357        0.064        0.000        0.000        0.000        0.000
    21.75    37.75    2054        0.476        0.381        0.010        0.091        1.993        0.925        1.383        0.069        0.000        0.000        0.000        0.000
    21.75    37.75    2055        0.413        0.386        0.010        0.087        2.045        0.916        1.415        0.062        0.000        0.000        0.000        0.000
    21.75    37.75    2056        0.409        0.385        0.011        0.082        1.989        0.879        1.431        0.056        0.000        0.000        0.000        0.000
    21.75    37.75    2057        0.404        0.388        0.011        0.077        1.996        0.861        1.454        0.051        0.000        0.000        0.000        0.000
    21.75    37.75    2058        0.427        0.389        0.011        0.073        2.043        0.893        1.473        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2059        0.429        0.391        0.011        0.070        2.029        0.881        1.437        0.042        0.000        0.000        0.000        0.000
    21.75    37.75    2060        0.557        0.362        0.011        0.068        2.087        0.842        1.392        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2061        0.556        0.357        0.011        0.068        2.098        0.839        1.403        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2062        0.525        0.264        0.009        0.077        2.048        0.814        1.393        0.040        0.000        0.000        0.000        0.000
    21.75    37.75    2063        0.541        0.234        0.009        0.078        1.923        0.773        1.362        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2064        0.541        0.193        0.010        0.077        1.870        0.816        1.424        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2065        0.477        0.205        0.011        0.074        1.891        0.837        1.423        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2066        0.486        0.209        0.011        0.071        1.882        0.832        1.411        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2067        0.486        0.207        0.010        0.068        1.874        0.821        1.424        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2068        0.501        0.212        0.011        0.066        1.827        0.826        1.371        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2069        0.506        0.167        0.012        0.065        1.773        0.811        1.370        0.044        0.000        0.000        0.000        0.000
    21.75    37.75    2070        0.607        0.177        0.013        0.066        1.863        0.813        1.367        0.042        0.000        0.000        0.000        0.000
    21.75    37.75    2071        0.609        0.163        0.010        0.069        1.850        0.804        1.387        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2072        0.530        0.112        0.009        0.109        1.865        0.819        1.385        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2073        0.532        0.101        0.009        0.107        1.812        0.820        1.387        0.037        0.000        0.000        0.000        0.000
    21.75    37.75    2074        0.517        0.114        0.009        0.103        1.757        0.819        1.364        0.034        0.000        0.000        0.000        0.000
    21.75    37.75    2075        0.503        0.130        0.009        0.098        1.810        0.814        1.385        0.050        0.000        0.000        0.000        0.000
    21.75    37.75    2076        0.495        0.137        0.009        0.095        1.793        0.806        1.421        0.047        0.000        0.000        0.000        0.000
    21.75    37.75    2077        0.496        0.144        0.008        0.089        1.790        0.794        1.416        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2078        0.515        0.149        0.008        0.084        1.798        0.791        1.425        0.040        0.000        0.000        0.000        0.000
    21.75    37.75    2079        0.512        0.151        0.008        0.079        1.791        0.784        1.438        0.036        0.000        0.000        0.000        0.000
    21.75    37.75    2080        0.585        0.149        0.008        0.075        1.909        0.782        1.445        0.035        0.000        0.000        0.000        0.000
    21.75    37.75    2081        0.596        0.158        0.008        0.072        1.938        0.780        1.457        0.033        0.000        0.000        0.000        0.000
    21.75    37.75    2082        0.618        0.166        0.008        0.070        1.977        0.777        1.461        0.051        0.000        0.000        0.000        0.000
    21.75    37.75    2083        0.610        0.164        0.008        0.067        1.918        0.767        1.462        0.048        0.000        0.000        0.000        0.000
    21.75    37.75    2084        0.615        0.253        0.012        0.065        1.870        0.773        1.495        0.053        0.000        0.000        0.000        0.000
    21.75    37.75    2085        0.604        0.126        0.014        0.064        1.921        0.790        1.493        0.049        0.000        0.000        0.000        0.000
    21.75    37.75    2086        0.602        0.130        0.016        0.063        1.942        0.805        1.515        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2087        0.611        0.130        0.017        0.062        1.978        0.797        1.521        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2088        0.635        0.120        0.017        0.060        1.988        0.795        1.541        0.043        0.000        0.000        0.000        0.000
    21.75    37.75    2089        0.638        0.121        0.018        0.061        1.949        0.812        1.541        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2090        0.680        0.124        0.018        0.060        2.037        0.821        1.542        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2091        0.685        0.129        0.018        0.058        2.017        0.848        1.558        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2092        0.707        0.129        0.019        0.056        1.960        0.868        1.562        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2093        0.712        0.127        0.019        0.056        1.925        0.876        1.556        0.039        0.000        0.000        0.000        0.000
    21.75    37.75    2094        0.719        0.135        0.019        0.061        1.921        0.870        1.557        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2095        0.729        0.123        0.022        0.062        2.004        0.903        1.550        0.038        0.000        0.000        0.000        0.000
    21.75    37.75    2096        0.718        0.123        0.022        0.069        1.984        1.169        1.601        0.034        0.000        0.000        0.000        0.000
    21.75    37.75    2097        0.849        0.252        0.023        0.066        2.044        1.204        1.623        0.082        0.000        0.000        0.000        0.000
    21.75    37.75    2098        0.840        0.309        0.021        0.333        2.045        1.177        1.615        0.080        0.000        0.000        0.000        0.000
    21.75    37.75    2099        0.895        0.373        0.020        0.311        2.075        1.181        1.567        0.074        0.000        0.000        0.000        0.000
    21.75    37.75    2100        0.886        0.458        0.020        0.290        2.209        1.192        1.577        0.065        0.000        0.000        0.000        0.000
    21.75    37.75    2101        0.876        0.471        0.021        0.270        2.217        1.169        1.579        0.093        0.000        0.000        0.000        0.000
    21.75    37.75    2102        0.854        0.497        0.021        0.253        2.112        1.152        1.602        0.088        0.000        0.000        0.000        0.000
    21.75    37.75    2103        0.833        0.501        0.021        0.238        2.077        1.143        1.591        0.082        0.000        0.000        0.000        0.000
    21.75    37.75    2104        0.896        0.475        0.020        0.223        2.071        1.142        1.618        0.074        0.000        0.000        0.000        0.000
    21.75    37.75    2105        0.867        0.518        0.021        0.219        2.110        1.133        1.573        0.102        0.000        0.000        0.000        0.000
    21.75    37.75    2106        0.846        0.525        0.020        0.206        2.082        1.115        1.605        0.095        0.000        0.000        0.000        0.000
    21.75    37.75    2107        0.847        0.527        0.020        0.193        2.078        1.096        1.615        0.084        0.000        0.000        0.000        0.000
    21.75    37.75    2108        0.914        0.536        0.020        0.179        2.060        1.057        1.607        0.073        0.000        0.000        0.000        0.000
    21.75    37.75    2109        0.952        0.540        0.020        0.167        2.180        1.034        1.618        0.065        0.000        0.000        0.000        0.000
    21.75    37.75    2110        1.010        0.556        0.020        0.157        2.262        1.012        1.612        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2111        1.019        0.566        0.020        0.148        2.197        0.958        1.545        0.055        0.000        0.000        0.000        0.000
    21.75    37.75    2112        1.022        0.568        0.020        0.139        2.137        0.946        1.551        0.045        0.000        0.000        0.000        0.000
    21.75    37.75    2113        0.351        0.206        0.020        0.130        2.082        0.853        1.513        0.041        0.000        0.000        0.000        0.000
    21.75    37.75    2114        0.307        0.193        0.006        0.247        2.074        0.818        1.470        0.079        0.000        0.000        0.000        0.000
    21.75    37.75    2115        0.426        0.187        0.006        0.231        2.091        0.853        1.502        0.070        0.000        0.000        0.000        0.000
    21.75    37.75    2116        0.443        0.202        0.006        0.216        2.071        0.823        1.373        0.105        0.000        0.000        0.000        0.000
    21.75    37.75    2117        0.443        0.233        0.006        0.202        2.015        0.827        1.293        0.105        0.000        0.000        0.000        0.000
    21.75    37.75    2118        0.504        0.241        0.006        0.188        1.963        0.783        1.303        0.096        0.000        0.000        0.000        0.000
    21.75    37.75    2119        0.507        0.294        0.006        0.176        1.939        0.771        1.282        0.090        0.000        0.000        0.000        0.000
    21.75    37.75    2120        0.510        0.298        0.006        0.166        1.938        0.796        1.281        0.083        0.000        0.000        0.000        0.000
    21.75    37.75    2121        0.516        0.297        0.006        0.155        1.919        0.805        1.275        0.076        0.000        0.000        0.000        0.000
    21.75    37.75    2122        0.530        0.397        0.006        0.146        1.981        0.835        1.262        0.071        0.000        0.000        0.000        0.000
    21.75    37.75    2123        0.532        0.445        0.006        0.137        1.974        0.835        1.249        0.066        0.000        0.000        0.000        0.000
    21.75    37.75    2124        0.662        0.452        0.006        0.129        1.947        0.824        1.247        0.061        0.000        0.000        0.000        0.000
    21.75    37.75    2125        0.686        0.535        0.005        0.122        1.912        0.807        1.230        0.059        0.000        0.000        0.000        0.000
    21.75    37.75    2126        0.663        0.551        0.005        0.116        1.875        1.138        1.268        0.052        0.000        0.000        0.000        0.000
    21.75    37.75    2127        0.565        0.539        0.006        0.113        1.840        1.133        1.261        0.102        0.000        0.000        0.000        0.000
    21.75    37.75    2128        0.599        0.546        0.005        0.110        1.793        1.098        1.239        0.094        0.000        0.000        0.000        0.000
    21.75    37.75    2129        0.601        0.558        0.005        0.105        1.814        1.087        1.257        0.086        0.000        0.000        0.000        0.000
    21.75    37.75    2130        0.624        0.557        0.005        0.101        1.895        1.127        1.238        0.078        0.000        0.000        0.000        0.000
