      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    1998    -0.221    -0.232    -0.254    -0.858    -1.487    -0.937    -2.104    -2.403    -0.568    -0.642    -0.633    -0.327
     9.75    49.75    1999    -0.184    -0.222    -0.320    -0.653    -1.810    -0.775    -2.566    -2.804    -2.740    -2.267    -0.643    -0.263
     9.75    49.75    2000    -0.176    -0.210    -0.368    -0.848    -1.773    -1.486    -0.938    -1.589    -0.983    -1.375    -0.332    -0.221
     9.75    49.75    2001    -0.198    -0.198    -0.193    -0.567    -0.898    -1.108    -1.608    -0.874    -1.845    -1.667    -0.547    -0.202
     9.75    49.75    2002    -0.178    -0.184    -0.447    -0.576    -0.480    -2.615    -3.120    -1.864    -0.657    -0.808    -0.805    -0.384
     9.75    49.75    2003    -0.175    -0.175    -0.232    -0.533    -0.643    -1.208    -0.688    -0.570    -0.719    -0.881    -0.455    -0.198
     9.75    49.75    2004    -0.203    -0.213    -0.342    -0.595    -0.534    -0.768    -1.973    -1.387    -0.818    -0.594    -0.366    -0.208
     9.75    49.75    2005    -0.238    -0.193    -0.377    -0.667    -0.775    -1.196    -1.566    -1.732    -1.627    -1.684    -0.271    -0.178
     9.75    49.75    2006    -0.196    -0.186    -0.245    -0.563    -1.540    -1.098    -0.568    -0.482    -0.518    -0.391    -0.183    -0.184
     9.75    49.75    2007    -0.180    -0.177    -0.259    -0.596    -1.578    -1.261    -1.475    -2.119    -2.637    -1.788    -0.418    -0.213
     9.75    49.75    2008    -0.177    -0.200    -0.516    -1.520    -2.819    -1.753    -1.543    -2.056    -2.071    -0.878    -0.340    -0.249
     9.75    49.75    2009    -0.180    -0.184    -0.215    -0.424    -0.673    -0.752    -0.879    -0.545    -0.600    -0.528    -0.231    -0.200
     9.75    49.75    2010    -0.175    -0.251    -0.587    -1.621    -1.799    -1.369    -1.493    -2.053    -0.595    -0.376    -0.286    -0.180
     9.75    49.75    2011    -0.196    -0.275    -0.450    -1.535    -2.047    -1.232    -2.403    -2.651    -2.945    -1.061    -0.368    -0.189
     9.75    49.75    2012    -0.177    -0.209    -0.351    -1.435    -2.249    -2.332    -2.903    -2.131    -1.781    -0.916    -0.431    -0.264
     9.75    49.75    2013    -0.257    -0.207    -0.246    -0.490    -1.704    -1.825    -1.551    -1.792    -1.057    -0.916    -0.307    -0.193
     9.75    49.75    2014    -0.185    -0.180    -0.324    -0.797    -1.287    -2.256    -1.757    -0.801    -0.524    -0.812    -0.698    -0.300
     9.75    49.75    2015    -0.231    -0.276    -0.267    -0.676    -1.113    -2.848    -2.720    -2.321    -2.428    -2.642    -1.236    -0.396
     9.75    49.75    2016    -0.203    -0.208    -0.209    -1.532    -3.168    -2.537    -1.657    -1.500    -2.295    -1.879    -0.432    -0.184
     9.75    49.75    2017    -0.195    -0.223    -0.392    -1.267    -3.089    -0.752    -0.487    -0.992    -2.181    -1.158    -0.222    -0.178
     9.75    49.75    2018    -0.191    -0.194    -0.376    -0.752    -1.441    -2.591    -1.703    -2.146    -2.659    -1.343    -0.629    -0.347
     9.75    49.75    2019    -0.278    -0.290    -0.510    -0.544    -0.658    -0.973    -1.270    -1.200    -1.720    -2.222    -0.734    -0.231
     9.75    49.75    2020    -0.180    -0.230    -0.268    -0.334    -0.558    -0.432    -1.463    -2.676    -1.754    -0.823    -0.389    -0.218
     9.75    49.75    2021    -0.197    -0.214    -0.347    -0.589    -1.832    -1.588    -2.867    -1.601    -0.554    -0.519    -0.281    -0.225
     9.75    49.75    2022    -0.186    -0.216    -0.333    -0.614    -0.812    -1.088    -1.262    -1.896    -1.642    -0.643    -0.297    -0.223
     9.75    49.75    2023    -0.184    -0.192    -0.384    -1.002    -0.885    -0.746    -0.888    -1.035    -1.719    -0.619    -0.257    -0.199
     9.75    49.75    2024    -0.228    -0.200    -0.354    -1.099    -1.821    -2.664    -2.452    -3.206    -3.170    -1.223    -0.247    -0.182
     9.75    49.75    2025    -0.189    -0.182    -0.403    -0.590    -1.079    -2.323    -1.876    -2.527    -2.932    -1.658    -0.529    -0.245
     9.75    49.75    2026    -0.202    -0.201    -0.260    -0.596    -0.752    -0.478    -0.822    -0.983    -0.467    -0.520    -0.590    -0.293
     9.75    49.75    2027    -0.226    -0.253    -0.200    -0.445    -0.931    -0.400    -0.845    -2.040    -2.993    -2.377    -0.481    -0.232
     9.75    49.75    2028    -0.220    -0.267    -0.562    -0.292    -0.415    -0.767    -1.103    -1.171    -0.546    -0.333    -0.210    -0.224
     9.75    49.75    2029    -0.185    -0.231    -0.245    -0.333    -1.478    -1.403    -1.013    -1.298    -1.537    -1.067    -1.175    -0.629
     9.75    49.75    2030    -0.391    -0.381    -0.451    -0.681    -1.320    -2.713    -2.222    -2.779    -2.326    -1.144    -0.411    -0.242
     9.75    49.75    2031    -0.225    -0.210    -0.405    -0.383    -0.660    -1.271    -1.360    -0.695    -0.375    -0.576    -0.579    -0.344
     9.75    49.75    2032    -0.285    -0.290    -0.240    -0.398    -1.348    -2.053    -2.485    -0.891    -1.576    -2.522    -1.077    -0.288
     9.75    49.75    2033    -0.217    -0.209    -0.440    -0.636    -0.434    -1.339    -1.919    -2.151    -2.387    -1.576    -0.505    -0.347
     9.75    49.75    2034    -0.250    -0.195    -0.319    -1.074    -2.907    -1.799    -1.052    -1.808    -2.371    -1.523    -0.560    -0.379
     9.75    49.75    2035    -0.271    -0.198    -0.257    -0.475    -1.163    -2.869    -2.163    -2.271    -2.917    -1.279    -0.478    -0.272
     9.75    49.75    2036    -0.180    -0.182    -0.316    -0.612    -1.050    -0.841    -1.101    -1.199    -1.314    -0.967    -0.396    -0.293
     9.75    49.75    2037    -0.188    -0.258    -0.787    -1.542    -1.660    -2.278    -1.763    -0.860    -2.369    -3.104    -1.145    -0.282
     9.75    49.75    2038    -0.245    -0.198    -0.266    -0.456    -1.729    -3.173    -1.397    -0.344    -0.796    -1.211    -0.381    -0.193
     9.75    49.75    2039    -0.192    -0.192    -0.278    -0.408    -0.650    -1.285    -2.742    -2.503    -2.179    -0.940    -0.512    -0.224
     9.75    49.75    2040    -0.241    -0.270    -0.238    -0.260    -0.673    -0.704    -1.045    -1.331    -2.858    -1.950    -0.897    -0.400
     9.75    49.75    2041    -0.294    -0.247    -0.198    -0.346    -0.439    -0.258    -0.616    -1.018    -0.520    -0.357    -0.436    -0.312
     9.75    49.75    2042    -0.259    -0.209    -0.338    -1.163    -2.221    -2.160    -2.074    -1.263    -0.424    -0.327    -0.220    -0.189
     9.75    49.75    2043    -0.201    -0.175    -0.254    -0.738    -0.985    -2.446    -2.595    -2.392    -2.184    -2.273    -0.536    -0.272
     9.75    49.75    2044    -0.194    -0.223    -0.269    -0.490    -0.960    -1.616    -0.564    -0.845    -1.667    -1.463    -0.290    -0.178
     9.75    49.75    2045    -0.189    -0.216    -0.211    -0.556    -0.425    -0.997    -2.005    -1.310    -1.681    -1.925    -0.388    -0.188
     9.75    49.75    2046    -0.171    -0.181    -0.254    -0.428    -0.385    -0.611    -0.464    -0.836    -2.538    -2.049    -0.587    -0.339
     9.75    49.75    2047    -0.214    -0.249    -0.331    -0.611    -1.080    -2.133    -2.042    -2.046    -3.166    -3.101    -1.302    -0.312
     9.75    49.75    2048    -0.212    -0.199    -0.263    -0.631    -2.013    -3.001    -1.467    -1.553    -2.871    -2.813    -1.784    -0.571
     9.75    49.75    2049    -0.370    -0.217    -0.329    -0.434    -1.400    -1.780    -1.220    -0.512    -0.442    -0.484    -0.312    -0.225
     9.75    49.75    2050    -0.193    -0.219    -0.274    -0.261    -0.432    -1.329    -2.941    -2.864    -1.420    -0.207    -0.210    -0.203
     9.75    49.75    2051    -0.178    -0.187    -0.336    -0.828    -1.112    -1.125    -2.028    -1.774    -0.545    -0.267    -0.205    -0.193
     9.75    49.75    2052    -0.199    -0.182    -0.269    -0.554    -0.992    -2.319    -2.820    -1.733    -2.054    -0.211    -0.183    -0.184
     9.75    49.75    2053    -0.182    -0.196    -0.254    -0.432    -1.181    -1.336    -0.893    -3.003    -3.167    -1.764    -0.469    -0.303
     9.75    49.75    2054    -0.261    -0.217    -0.300    -0.471    -1.408    -1.540    -1.544    -0.774    -1.552    -0.984    -0.347    -0.249
     9.75    49.75    2055    -0.234    -0.188    -0.279    -0.799    -2.386    -3.110    -2.574    -3.063    -3.284    -2.506    -0.337    -0.258
     9.75    49.75    2056    -0.194    -0.200    -0.451    -0.647    -1.588    -2.133    -0.935    -2.658    -3.148    -2.414    -0.465    -0.278
     9.75    49.75    2057    -0.236    -0.284    -0.445    -0.321    -0.631    -1.530    -1.657    -0.529    -0.523    -0.589    -0.401    -0.232
     9.75    49.75    2058    -0.191    -0.198    -0.567    -0.469    -0.412    -1.054    -2.427    -1.696    -2.124    -2.776    -0.744    -0.237
     9.75    49.75    2059    -0.226    -0.339    -0.629    -0.541    -0.817    -0.883    -1.673    -3.216    -3.352    -3.153    -0.894    -0.227
     9.75    49.75    2060    -0.215    -0.299    -0.913    -0.800    -0.728    -0.770    -0.613    -1.184    -1.721    -1.862    -0.292    -0.219
     9.75    49.75    2061    -0.200    -0.232    -0.294    -0.707    -1.864    -2.533    -1.873    -1.685    -2.960    -2.360    -0.595    -0.305
     9.75    49.75    2062    -0.175    -0.196    -0.277    -0.502    -0.794    -2.851    -2.353    -1.360    -1.837    -2.656    -1.804    -0.656
     9.75    49.75    2063    -0.363    -0.292    -0.506    -0.921    -1.163    -1.212    -3.148    -2.853    -1.064    -0.706    -0.301    -0.222
     9.75    49.75    2064    -0.217    -0.252    -0.273    -0.738    -0.697    -1.303    -1.971    -2.079    -1.537    -0.499    -0.339    -0.217
     9.75    49.75    2065    -0.185    -0.228    -0.442    -0.871    -1.004    -1.570    -1.681    -2.058    -1.468    -1.934    -1.637    -0.460
     9.75    49.75    2066    -0.313    -0.226    -0.389    -0.463    -0.863    -0.656    -1.997    -3.123    -3.214    -2.839    -1.294    -0.298
     9.75    49.75    2067    -0.184    -0.189    -0.268    -0.708    -2.988    -2.726    -2.175    -2.835    -2.934    -3.054    -1.186    -0.606
     9.75    49.75    2068    -0.455    -0.248    -0.336    -0.458    -0.618    -1.762    -0.579    -0.385    -0.696    -0.701    -0.221    -0.192
     9.75    49.75    2069    -0.197    -0.229    -0.444    -2.046    -1.914    -2.497    -1.675    -1.106    -2.177    -2.897    -1.724    -0.452
     9.75    49.75    2070    -0.215    -0.207    -0.282    -0.490    -0.864    -2.007    -2.067    -2.744    -2.268    -1.289    -0.431    -0.235
     9.75    49.75    2071    -0.234    -0.208    -0.220    -0.479    -0.890    -0.860    -1.352    -2.244    -2.621    -1.328    -0.420    -0.263
     9.75    49.75    2072    -0.189    -0.204    -0.366    -0.651    -0.398    -0.546    -2.368    -1.922    -1.943    -1.181    -0.295    -0.227
     9.75    49.75    2073    -0.182    -0.185    -0.185    -0.327    -1.449    -1.660    -0.989    -1.212    -1.546    -1.804    -1.074    -0.277
     9.75    49.75    2074    -0.175    -0.216    -0.293    -0.310    -1.079    -2.125    -2.891    -2.038    -2.833    -0.619    -0.247    -0.220
     9.75    49.75    2075    -0.199    -0.206    -0.331    -0.544    -0.891    -0.796    -0.766    -1.049    -2.409    -1.906    -0.219    -0.178
     9.75    49.75    2076    -0.179    -0.242    -0.304    -0.412    -1.409    -2.344    -2.248    -2.337    -2.020    -2.695    -1.233    -0.484
     9.75    49.75    2077    -0.338    -0.352    -0.401    -0.401    -0.614    -2.155    -1.233    -1.395    -2.261    -1.190    -0.316    -0.250
     9.75    49.75    2078    -0.268    -0.243    -0.186    -0.286    -1.247    -2.503    -0.751    -1.148    -1.599    -1.619    -0.732    -0.269
     9.75    49.75    2079    -0.173    -0.210    -0.252    -0.399    -0.598    -1.555    -1.242    -2.483    -2.884    -2.781    -0.768    -0.229
     9.75    49.75    2080    -0.189    -0.197    -0.375    -0.811    -1.245    -1.177    -0.691    -0.614    -0.447    -0.377    -0.210    -0.181
     9.75    49.75    2081    -0.173    -0.198    -0.301    -0.492    -0.546    -0.507    -0.989    -1.169    -1.105    -1.530    -1.007    -0.292
     9.75    49.75    2082    -0.195    -0.208    -0.214    -0.297    -0.611    -0.752    -1.698    -2.975    -3.155    -3.011    -0.892    -0.242
     9.75    49.75    2083    -0.197    -0.254    -0.249    -0.322    -0.439    -1.971    -3.178    -2.355    -2.715    -1.416    -0.380    -0.297
     9.75    49.75    2084    -0.286    -0.272    -0.292    -0.629    -0.941    -1.018    -1.125    -1.724    -1.734    -0.549    -0.310    -0.185
     9.75    49.75    2085    -0.207    -0.206    -0.358    -0.373    -1.613    -1.410    -2.406    -3.236    -2.813    -1.804    -0.492    -0.175
     9.75    49.75    2086    -0.179    -0.176    -0.492    -1.071    -2.449    -1.751    -0.929    -1.286    -1.604    -1.468    -0.456    -0.190
     9.75    49.75    2087    -0.182    -0.194    -0.311    -0.444    -0.664    -1.508    -2.500    -2.427    -2.876    -2.332    -0.635    -0.314
     9.75    49.75    2088    -0.313    -0.261    -0.277    -1.034    -1.032    -1.087    -1.565    -0.851    -0.820    -0.475    -0.207    -0.180
     9.75    49.75    2089    -0.187    -0.172    -0.236    -0.499    -0.540    -1.048    -1.338    -1.633    -2.674    -2.333    -1.489    -0.364
     9.75    49.75    2090    -0.256    -0.258    -0.297    -0.496    -0.898    -1.223    -2.293    -2.832    -1.911    -0.815    -0.380    -0.260
     9.75    49.75    2091    -0.215    -0.215    -0.230    -1.008    -3.055    -2.957    -3.206    -2.112    -2.831    -1.366    -0.355    -0.190
     9.75    49.75    2092    -0.176    -0.191    -0.286    -0.530    -1.036    -2.294    -2.663    -0.575    -0.366    -0.467    -0.450    -0.177
     9.75    49.75    2093    -0.196    -0.200    -0.226    -0.449    -1.319    -2.679    -2.932    -2.465    -2.572    -1.036    -0.193    -0.192
     9.75    49.75    2094    -0.229    -0.229    -0.441    -0.521    -0.578    -0.792    -1.699    -1.432    -2.522    -1.593    -0.342    -0.185
     9.75    49.75    2095    -0.177    -0.197    -0.254    -0.329    -0.464    -1.080    -2.599    -1.406    -1.391    -1.685    -0.871    -0.249
     9.75    49.75    2096    -0.191    -0.256    -0.322    -0.482    -0.545    -0.693    -1.864    -1.645    -1.947    -2.390    -0.615    -0.246
     9.75    49.75    2097    -0.215    -0.205    -0.317    -0.374    -0.412    -0.744    -2.422    -2.161    -2.280    -0.884    -0.278    -0.183
     9.75    49.75    2098    -0.198    -0.175    -0.308    -0.369    -0.417    -0.447    -0.908    -0.897    -0.756    -1.380    -0.625    -0.294
     9.75    49.75    2099    -0.228    -0.277    -0.547    -0.917    -0.590    -0.627    -1.932    -1.411    -1.281    -1.347    -0.512    -0.374
     9.75    49.75    2100    -0.330    -0.186    -0.297    -0.515    -0.883    -0.865    -0.842    -2.210    -1.590    -1.872    -0.902    -0.478
     9.75    49.75    2101    -0.213    -0.203    -0.253    -0.519    -0.865    -0.692    -1.186    -2.072    -1.955    -0.940    -0.524    -0.316
     9.75    49.75    2102    -0.187    -0.236    -0.412    -0.577    -0.317    -0.662    -2.259    -1.616    -1.439    -0.855    -0.324    -0.204
     9.75    49.75    2103    -0.207    -0.210    -0.195    -0.350    -0.823    -1.812    -1.158    -1.006    -0.908    -1.287    -1.069    -0.347
     9.75    49.75    2104    -0.175    -0.218    -0.314    -0.332    -1.002    -2.100    -2.628    -1.473    -2.690    -1.208    -0.216    -0.193
     9.75    49.75    2105    -0.190    -0.174    -0.315    -0.491    -0.658    -0.897    -0.641    -1.129    -2.176    -1.438    -0.215    -0.182
     9.75    49.75    2106    -0.180    -0.234    -0.286    -0.366    -1.109    -2.132    -2.470    -2.112    -2.209    -2.456    -1.076    -0.519
     9.75    49.75    2107    -0.301    -0.390    -0.420    -0.488    -0.592    -1.873    -1.231    -1.392    -2.049    -1.013    -0.330    -0.232
     9.75    49.75    2108    -0.236    -0.223    -0.184    -0.287    -1.365    -2.724    -1.386    -0.643    -1.114    -1.532    -0.856    -0.319
     9.75    49.75    2109    -0.212    -0.180    -0.208    -0.376    -0.617    -0.908    -1.668    -2.363    -3.074    -2.269    -0.569    -0.273
     9.75    49.75    2110    -0.192    -0.188    -0.342    -0.789    -0.965    -0.903    -0.761    -0.468    -0.510    -0.464    -0.205    -0.177
     9.75    49.75    2111    -0.173    -0.216    -0.299    -0.487    -0.689    -0.452    -0.721    -1.599    -0.825    -1.236    -0.864    -0.564
     9.75    49.75    2112    -0.227    -0.185    -0.234    -0.299    -0.464    -1.095    -1.581    -2.729    -3.099    -2.467    -1.382    -0.281
     9.75    49.75    2113    -0.209    -0.270    -0.312    -0.288    -0.510    -1.923    -2.824    -2.516    -2.284    -1.410    -0.394    -0.254
     9.75    49.75    2114    -0.287    -0.261    -0.271    -0.629    -1.063    -0.913    -2.296    -1.202    -1.910    -0.594    -0.265    -0.185
     9.75    49.75    2115    -0.212    -0.224    -0.347    -0.434    -1.334    -1.228    -2.477    -3.064    -2.573    -1.688    -0.423    -0.184
     9.75    49.75    2116    -0.181    -0.180    -0.515    -0.949    -2.330    -1.623    -1.041    -1.033    -1.518    -1.977    -0.362    -0.172
     9.75    49.75    2117    -0.172    -0.193    -0.331    -0.470    -0.563    -1.544    -2.520    -2.242    -2.695    -2.304    -0.805    -0.416
     9.75    49.75    2118    -0.417    -0.361    -0.268    -1.249    -0.921    -1.683    -1.530    -0.741    -0.794    -0.522    -0.231    -0.180
     9.75    49.75    2119    -0.191    -0.175    -0.257    -0.551    -0.492    -0.895    -1.632    -1.403    -2.530    -2.445    -0.996    -0.423
     9.75    49.75    2120    -0.295    -0.208    -0.262    -0.501    -0.707    -1.484    -2.230    -2.595    -2.216    -0.631    -0.434    -0.282
     9.75    49.75    2121    -0.199    -0.201    -0.232    -1.197    -3.095    -3.155    -3.249    -2.456    -2.570    -1.232    -0.443    -0.182
     9.75    49.75    2122    -0.175    -0.183    -0.280    -0.587    -0.922    -1.897    -2.947    -1.410    -0.398    -0.590    -0.375    -0.218
     9.75    49.75    2123    -0.206    -0.206    -0.235    -0.457    -1.286    -2.598    -3.243    -1.744    -2.863    -0.701    -0.228    -0.201
     9.75    49.75    2124    -0.229    -0.237    -0.374    -0.482    -0.633    -0.699    -1.547    -1.715    -2.402    -1.132    -0.365    -0.199
     9.75    49.75    2125    -0.175    -0.195    -0.263    -0.269    -0.502    -0.813    -2.323    -1.440    -1.324    -1.498    -0.613    -0.240
     9.75    49.75    2126    -0.202    -0.260    -0.322    -0.452    -0.745    -0.575    -2.259    -0.889    -2.170    -2.532    -0.917    -0.287
     9.75    49.75    2127    -0.220    -0.187    -0.357    -0.479    -0.383    -0.939    -2.552    -2.072    -2.285    -1.520    -0.260    -0.179
     9.75    49.75    2128    -0.180    -0.181    -0.345    -0.325    -0.410    -0.487    -1.091    -0.825    -1.234    -1.332    -0.562    -0.292
     9.75    49.75    2129    -0.241    -0.283    -0.584    -0.820    -0.520    -0.602    -2.316    -1.196    -1.129    -1.885    -0.550    -0.284
     9.75    49.75    2130    -0.231    -0.188    -0.286    -0.513    -0.850    -1.605    -1.024    -1.639    -2.020    -1.456    -1.559    -0.390
    13.75    55.75    1980    -0.145    -0.146    -0.174    -0.311    -1.555    -2.345    -2.979    -3.126    -0.822    -0.188    -0.158    -0.158
    13.75    55.75    1981    -0.141    -0.156    -0.228    -0.395    -1.299    -2.333    -2.666    -3.298    -2.368    -0.568    -0.144    -0.142
    13.75    55.75    1982    -0.145    -0.149    -0.198    -0.331    -0.699    -1.136    -3.214    -2.957    -1.891    -0.287    -0.193    -0.142
    13.75    55.75    1983    -0.141    -0.141    -0.214    -0.398    -1.022    -1.594    -2.459    -3.289    -2.964    -1.072    -0.250    -0.141
    13.75    55.75    1984    -0.142    -0.160    -0.219    -0.329    -0.416    -1.039    -0.671    -0.367    -0.420    -0.287    -0.142    -0.142
    13.75    55.75    1985    -0.140    -0.142    -0.144    -0.164    -0.293    -0.556    -0.610    -0.259    -0.320    -0.152    -0.142    -0.141
    13.75    55.75    1986    -0.141    -0.142    -0.143    -0.145    -0.388    -1.501    -2.675    -0.576    -0.210    -0.152    -0.145    -0.141
    13.75    55.75    1987    -0.145    -0.145    -0.146    -0.171    -1.161    -1.086    -0.874    -2.840    -0.272    -0.170    -0.153    -0.142
    13.75    55.75    1988    -0.141    -0.153    -0.219    -0.440    -0.925    -2.605    -2.928    -2.484    -1.468    -0.752    -0.383    -0.160
    13.75    55.75    1989    -0.143    -0.145    -0.148    -0.252    -0.560    -2.364    -2.207    -2.376    -1.323    -0.297    -0.153    -0.146
    13.75    55.75    1990    -0.142    -0.161    -0.161    -0.197    -0.648    -0.385    -1.841    -1.573    -0.314    -0.356    -0.216    -0.143
    13.75    55.75    1991    -0.140    -0.141    -0.164    -0.361    -0.884    -3.094    -2.694    -0.299    -0.230    -0.179    -0.144    -0.141
    13.75    55.75    1992    -0.142    -0.155    -0.170    -0.297    -0.502    -0.654    -1.448    -3.179    -1.918    -1.234    -0.321    -0.142
    13.75    55.75    1993    -0.142    -0.140    -0.144    -0.349    -0.732    -1.452    -0.584    -0.481    -0.537    -0.349    -0.172    -0.181
    13.75    55.75    1994    -0.164    -0.150    -0.160    -0.358    -0.971    -1.044    -0.754    -0.367    -0.378    -0.182    -0.146    -0.143
    13.75    55.75    1995    -0.145    -0.145    -0.162    -0.315    -0.775    -0.974    -2.445    -2.965    -1.994    -0.399    -0.165    -0.143
    13.75    55.75    1996    -0.142    -0.153    -0.182    -0.273    -0.797    -2.266    -2.916    -1.419    -1.069    -0.245    -0.149    -0.144
    13.75    55.75    1997    -0.146    -0.149    -0.152    -0.245    -1.208    -1.869    -1.037    -0.969    -0.348    -0.247    -0.163    -0.144
    13.75    55.75    1998    -0.145    -0.170    -0.240    -0.514    -1.310    -0.680    -1.907    -2.877    -0.749    -0.583    -0.309    -0.181
    13.75    55.75    1999    -0.154    -0.155    -0.184    -0.343    -0.560    -2.258    -2.722    -2.214    -0.501    -0.173    -0.165    -0.143
    13.75    55.75    2000    -0.142    -0.153    -0.203    -0.534    -2.244    -2.597    -3.152    -3.181    -0.939    -0.342    -0.156    -0.144
    13.75    55.75    2001    -0.146    -0.148    -0.152    -0.233    -0.414    -0.539    -0.586    -0.355    -0.198    -0.204    -0.152    -0.141
    13.75    55.75    2002    -0.143    -0.143    -0.226    -0.273    -0.478    -2.765    -2.684    -1.090    -0.241    -0.194    -0.177    -0.147
    13.75    55.75    2003    -0.146    -0.148    -0.152    -0.224    -0.502    -2.082    -1.572    -0.700    -0.702    -0.157    -0.148    -0.142
    13.75    55.75    2004    -0.143    -0.149    -0.188    -0.330    -0.626    -0.632    -0.185    -0.599    -1.046    -0.950    -0.179    -0.145
    13.75    55.75    2005    -0.146    -0.160    -0.260    -0.487    -1.504    -0.552    -2.579    -3.023    -1.710    -0.469    -0.143    -0.142
    13.75    55.75    2006    -0.141    -0.143    -0.218    -0.364    -1.550    -3.225    -3.341    -3.089    -1.402    -0.294    -0.161    -0.159
    13.75    55.75    2007    -0.145    -0.147    -0.151    -0.351    -0.704    -0.397    -0.835    -1.109    -0.511    -0.182    -0.147    -0.141
    13.75    55.75    2008    -0.144    -0.153    -0.282    -0.942    -2.614    -3.308    -3.366    -1.046    -1.110    -0.244    -0.172    -0.155
    13.75    55.75    2009    -0.144    -0.143    -0.153    -0.332    -0.956    -2.383    -2.595    -0.522    -0.419    -0.182    -0.145    -0.142
    13.75    55.75    2010    -0.142    -0.168    -0.300    -0.797    -1.769    -2.429    -0.995    -0.898    -0.654    -0.176    -0.145    -0.144
    13.75    55.75    2011    -0.146    -0.157    -0.194    -0.547    -1.034    -0.905    -0.218    -0.510    -1.487    -1.262    -0.269    -0.142
    13.75    55.75    2012    -0.143    -0.149    -0.192    -0.414    -1.584    -2.853    -3.300    -3.200    -2.684    -0.671    -0.197    -0.143
    13.75    55.75    2013    -0.143    -0.144    -0.145    -0.387    -1.679    -3.105    -3.437    -0.805    -0.184    -0.155    -0.144    -0.142
    13.75    55.75    2014    -0.144    -0.145    -0.145    -0.263    -0.841    -1.681    -1.252    -1.115    -0.317    -0.370    -0.225    -0.156
    13.75    55.75    2015    -0.142    -0.165    -0.169    -0.268    -1.252    -3.169    -1.616    -0.499    -0.320    -0.251    -0.191    -0.144
    13.75    55.75    2016    -0.142    -0.148    -0.182    -0.634    -1.846    -1.001    -3.299    -1.687    -1.905    -1.622    -0.249    -0.212
    13.75    55.75    2017    -0.150    -0.157    -0.229    -0.545    -0.737    -3.153    -1.233    -1.064    -3.328    -0.946    -0.179    -0.143
    13.75    55.75    2018    -0.143    -0.144    -0.151    -0.200    -0.432    -0.872    -0.765    -0.918    -0.657    -0.660    -0.153    -0.142
    13.75    55.75    2019    -0.144    -0.169    -0.284    -0.427    -0.875    -2.862    -3.373    -3.060    -1.258    -0.328    -0.247    -0.154
    13.75    55.75    2020    -0.142    -0.150    -0.207    -0.249    -0.709    -1.877    -0.821    -0.532    -0.296    -0.183    -0.143    -0.141
